username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
johndelf99,,4 rounds 1) 20 yard sprint 2) 20 band pulls aparts 3) 15 band front raise 4) 10 band hammer curl 5) 5 CG push-up Finished with 100 reps of biceps and 100 reps of triceps,0,6,0,1242550169285074945,https://twitter.com/johndelf99/status/1242550169285074945,117207030,2020-03-24 20:33:40+00:00,Tue Mar 24 20:33:40 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,miles_commodore,Daddy’s home 2,0,0,0,1242549485395476484,https://twitter.com/angelichelena/status/1242549485395476484,72296873,2020-03-24 20:30:57+00:00,Tue Mar 24 20:30:57 +0000 2020,,,,https://twitter.com/miles_commodore/status/1242531714376794116,springfield,,"('2020-03-13', '2020-03-28')"
BigKreezy,fastkidpunk,Charlie don’t surf!!,0,1,0,1242546116652158989,https://twitter.com/BigKreezy/status/1242546116652158989,241271815,2020-03-24 20:17:34+00:00,Tue Mar 24 20:17:34 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
gzell79,,"If you are a football person please join the challenge of posting a football photo. Just one picture, no description. Please copy the text in your status, post a picture, and look at some great memories/pictures. – at New Berlin Junior-Senior High School",0,10,0,1242545693040021504,https://twitter.com/gzell79/status/1242545693040021504,2926265275,2020-03-24 20:15:53+00:00,Tue Mar 24 20:15:53 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Mick_White0015,MatthewACherry,Leave a beautiful corpse.,0,1,0,1242544981316980736,https://twitter.com/Mick_White0015/status/1242544981316980736,143220054,2020-03-24 20:13:03+00:00,Tue Mar 24 20:13:03 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Jeanett12810864,Strandjunker, ,0,2,0,1242544544476008448,https://twitter.com/Jeanett12810864/status/1242544544476008448,1162419082332954624,2020-03-24 20:11:19+00:00,Tue Mar 24 20:11:19 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
samjoosbox,PapiiiiLos,whym i so weak ,0,1,0,1242542453007306753,https://twitter.com/samjoosbox/status/1242542453007306753,1401048643,2020-03-24 20:03:00+00:00,Tue Mar 24 20:03:00 +0000 2020,,,,https://twitter.com/PapiiiiLos/status/1242508931974475784,springfield,,"('2020-03-13', '2020-03-28')"
GabAFranklin,WCIA3,Governor Pritzker says science will drive his decision making regarding the illness over the coming weeks and months.,1,1,1,1242541009550151680,https://twitter.com/GabAFranklin/status/1242541009550151680,153847430,2020-03-24 19:57:16+00:00,Tue Mar 24 19:57:16 +0000 2020,,,,https://twitter.com/WCIA3/status/1242539256003821575,springfield,,"('2020-03-13', '2020-03-28')"
Mick_White0015,KLGLASS2,"Oatmeal cookie, bitte.",0,0,0,1242540348632678401,https://twitter.com/Mick_White0015/status/1242540348632678401,143220054,2020-03-24 19:54:39+00:00,Tue Mar 24 19:54:39 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Richard06086545,rickygervais,I look like that too! A homeless guy! Yikes!,0,0,0,1242540114418565120,https://twitter.com/Richard06086545/status/1242540114418565120,1226233019691864067,2020-03-24 19:53:43+00:00,Tue Mar 24 19:53:43 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Topps27,,The amount of catfish thot Instagram profiles sliding into my DMs has been crazy since the quarantine,0,3,0,1242540005769318400,https://twitter.com/Topps27/status/1242540005769318400,1687373522,2020-03-24 19:53:17+00:00,Tue Mar 24 19:53:17 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
vannytalkinshit,JayGrindz,LMFAOOOO,0,1,0,1242539583641915396,https://twitter.com/vannytalkinshit/status/1242539583641915396,49524589,2020-03-24 19:51:36+00:00,Tue Mar 24 19:51:36 +0000 2020,,,,https://twitter.com/JayGrindz/status/1242519183700537345,springfield,,"('2020-03-13', '2020-03-28')"
poundsmith2,,"If someone doesn’t open a dog grooming service called “Spaw Day” after this shelter-in-place order is lifted, this whole thing will have been a total waste.",5,16,1,1242537391757430784,https://twitter.com/poundsmith2/status/1242537391757430784,782635687,2020-03-24 19:42:54+00:00,Tue Mar 24 19:42:54 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
Topps27,chiguy8506,It was only classic game 7’s they were playing on nbcsn,0,1,1,1242535252372922370,https://twitter.com/Topps27/status/1242535252372922370,1687373522,2020-03-24 19:34:24+00:00,Tue Mar 24 19:34:24 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
sophi30369490,yungblud,me bored during quarantine like:,0,0,0,1242534457174888449,https://twitter.com/sophi30369490/status/1242534457174888449,1174164008993271810,2020-03-24 19:31:14+00:00,Tue Mar 24 19:31:14 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
drew_christian_,,At this point what’s worse? Taking a leak and not washing your hands Or Touching the necessary items in a public bathroom in order to wash your hands? Just here for the argument... ,0,0,1,1242533829304365057,https://twitter.com/drew_christian_/status/1242533829304365057,397005713,2020-03-24 19:28:44+00:00,Tue Mar 24 19:28:44 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
LilCletus35,MySportsUpdate,We singing everyone but Clowney wtf,0,0,0,1242531755879542791,https://twitter.com/LilCletus35/status/1242531755879542791,3325466546,2020-03-24 19:20:30+00:00,Tue Mar 24 19:20:30 +0000 2020,,,,https://twitter.com/MySportsUpdate/status/1242526311882674178,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,Libertea2012,"""...Workers first. But you have to protect companies like Boeing. They had a real bad year, let's face it...we can't lose a Boeing. We can't lose those companies...."" @realDonaldTrump speaks more compassionately about losing @Boeing than he's even spoken about any family members",1,1,1,1242528164557066240,https://twitter.com/spoonzoo/status/1242528164557066240,16911094,2020-03-24 19:06:14+00:00,Tue Mar 24 19:06:14 +0000 2020,,@realDonaldTrump @Boeing,,https://twitter.com/Libertea2012/status/1242526104637722626,springfield,,"('2020-03-13', '2020-03-28')"
http_teenspirit,,i wonder what essential oils the antivaxxers are using during this pandemic ,0,4,0,1242527811820294146,https://twitter.com/http_teenspirit/status/1242527811820294146,2314477543,2020-03-24 19:04:50+00:00,Tue Mar 24 19:04:50 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
beccalynn1028,,My parents are both engineers and both working from home. The most yelled thing in this household is “CAN YOU COME LOOK AT THIS PAVEMENT??”,0,6,0,1242526978500165632,https://twitter.com/beccalynn1028/status/1242526978500165632,749828027215818752,2020-03-24 19:01:31+00:00,Tue Mar 24 19:01:31 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
mathraptor42,,"Another quarantine watercolor. This time, trying to get a handle on earth tones and greenery that will make up most of the comic.",0,1,0,1242525493649379339,https://twitter.com/mathraptor42/status/1242525493649379339,802616941374488577,2020-03-24 18:55:37+00:00,Tue Mar 24 18:55:37 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
armymom755,emnii, ,0,0,0,1242521943489871879,https://twitter.com/armymom755/status/1242521943489871879,481346525,2020-03-24 18:41:30+00:00,Tue Mar 24 18:41:30 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,atensnut, ,0,0,0,1242520716077142017,https://twitter.com/angelichelena/status/1242520716077142017,72296873,2020-03-24 18:36:38+00:00,Tue Mar 24 18:36:38 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,spoonzoo,Oh dear LORD. I was right. @DrOz is the MEDICAL EXPERT we're turning to now? @realDonaldTrump seriously thinks this is all some is Reality TV Show! We are SO FUCKED. #SaveUsFauci #TrumpLiesAmericansDie #FoxNewstownhall #COVID19 #TrumpVirusCoverup #COVIDIDIOTS,0,2,1,1242519147810115584,https://twitter.com/spoonzoo/status/1242519147810115584,16911094,2020-03-24 18:30:24+00:00,Tue Mar 24 18:30:24 +0000 2020,#SaveUsFauci #TrumpLiesAmericansDie #FoxNewstownhall #COVID19 #TrumpVirusCoverup #COVIDIDIOTS,@DrOz @realDonaldTrump,,https://twitter.com/spoonzoo/status/1241065397069271046,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,CalebJHull,Gross!!!,0,1,0,1242518212048310274,https://twitter.com/angelichelena/status/1242518212048310274,72296873,2020-03-24 18:26:41+00:00,Tue Mar 24 18:26:41 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JacksBball1,loggerbaseball, ,0,0,0,1242517798317895681,https://twitter.com/JacksBball1/status/1242517798317895681,1183841762093289472,2020-03-24 18:25:02+00:00,Tue Mar 24 18:25:02 +0000 2020,,,,https://twitter.com/loggerbaseball/status/1242515665363353600,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CometBacker2011,Seems all the teams in the NFL are on your page and lining up to sign Cam.... or not!,0,1,1,1242516384950747137,https://twitter.com/rsf31/status/1242516384950747137,33898535,2020-03-24 18:19:25+00:00,Tue Mar 24 18:19:25 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,"Oh, except all the SMART PEOPLE will continue to #ShelterInPlace. You're working everyone else up... why all the lines at gun stores? It doesn't make me feel safe. No one will be on the good side to fight. Is that your plan?",0,0,0,1242515690839572488,https://twitter.com/spoonzoo/status/1242515690839572488,16911094,2020-03-24 18:16:40+00:00,Tue Mar 24 18:16:40 +0000 2020,#ShelterInPlace,,,,springfield,,"('2020-03-13', '2020-03-28')"
RepTimButler,capitolfax,"Again, .@ChampCtyClerk problems come to light. Rebuked from State Board of Elections.",0,3,0,1242515194775027714,https://twitter.com/RepTimButler/status/1242515194775027714,3064982339,2020-03-24 18:14:41+00:00,Tue Mar 24 18:14:41 +0000 2020,,@ChampCtyClerk,,https://twitter.com/capitolfax/status/1242508927163682816,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,"Fucking @realDonaldTrump is going to start a #Civilwar, isn't he? Is THAT his goal here? Pin everyone against each other and he stands on stage, spouting bullshit, getting people riled up? We have great state Governors and then we have failures. TRUMP is leading NOTHING!",1,0,1,1242514745837719552,https://twitter.com/spoonzoo/status/1242514745837719552,16911094,2020-03-24 18:12:54+00:00,Tue Mar 24 18:12:54 +0000 2020,#Civilwar,@realDonaldTrump,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CometBacker2011,Well since 2015 stats say Mitch is better than both and Cam being the worst,0,0,2,1242513867877560326,https://twitter.com/rsf31/status/1242513867877560326,33898535,2020-03-24 18:09:25+00:00,Tue Mar 24 18:09:25 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
_SpringfieldIL,,"current weather in Springfield: light rain, 43°F 87% humidity, wind 8mph, pressure 1017mb",0,0,0,1242512923726991360,https://twitter.com/_SpringfieldIL/status/1242512923726991360,129334944,2020-03-24 18:05:40+00:00,Tue Mar 24 18:05:40 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
spoonzoo,,"""I think my generation is taking this extra serious because we remember how bad we were at #OregonTrail."" #GenX #COVID19 #ShelterInPlace #StayAtHomeSaveLives See this Instagram photo by @mommywinetime https://www.instagram.com/p/B-AF5U0penl/?utm_source=ig_web_button_share_sheet",0,0,0,1242512725596606466,https://twitter.com/spoonzoo/status/1242512725596606466,16911094,2020-03-24 18:04:53+00:00,Tue Mar 24 18:04:53 +0000 2020,#OregonTrail #GenX #COVID19 #ShelterInPlace #StayAtHomeSaveLives #StayAtHomeSaveLives,@mommywinetime,,https://www.instagram.com/p/B-AF5U0penl/?utm_source=ig_web_button_share_sheet,springfield,,"('2020-03-13', '2020-03-28')"
Sarebear_85,,One more Karen and I’m losing my shit,0,0,0,1242511999461883904,https://twitter.com/Sarebear_85/status/1242511999461883904,810161851237593089,2020-03-24 18:02:00+00:00,Tue Mar 24 18:02:00 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Jeanett12810864,realDonaldTrump,Oh my God Get it America it's a big reality show to Trump Nothing more You only care about yourself Enjoy my God this is sick You are sick and care about no one ,0,0,0,1242510455412752384,https://twitter.com/Jeanett12810864/status/1242510455412752384,1162419082332954624,2020-03-24 17:55:51+00:00,Tue Mar 24 17:55:51 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
GTCoachHay,,A 2024 knockin out some Superdogs with @PLT4M at my house #OneWay,1,28,1,1242509540312133639,https://twitter.com/GTCoachHay/status/1242509540312133639,2418307016,2020-03-24 17:52:13+00:00,Tue Mar 24 17:52:13 +0000 2020,#OneWay,@PLT4M,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,ErikLambert1,Sid Luckman to Johnny Morris,0,1,0,1242509503989526528,https://twitter.com/rsf31/status/1242509503989526528,33898535,2020-03-24 17:52:05+00:00,Tue Mar 24 17:52:05 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
l4mane,ldoneghue,I miss ,1,5,0,1242508895005757441,https://twitter.com/l4mane/status/1242508895005757441,718468834693423108,2020-03-24 17:49:39+00:00,Tue Mar 24 17:49:39 +0000 2020,,,,https://twitter.com/ldoneghue/status/1242498691816095744,springfield,,"('2020-03-13', '2020-03-28')"
sononothing,,“We have to go around to the other door.”- What I’ve heard all day from my office.,0,1,0,1242508710699728899,https://twitter.com/sononothing/status/1242508710699728899,47509707,2020-03-24 17:48:55+00:00,Tue Mar 24 17:48:55 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,PapaJohnOrGpa,"Well getting back to normal with @CometBacker2011 being wrong. I don’t think Foles is great or the savior, but no way I want Cam taking a knee rather than running for a first and never shot putting any passes, ever. It’s not 2015, so why Cam? #noreason",0,1,2,1242508369530929152,https://twitter.com/rsf31/status/1242508369530929152,33898535,2020-03-24 17:47:34+00:00,Tue Mar 24 17:47:34 +0000 2020,#noreason,@CometBacker2011,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CometBacker2011,Loved every second of it and miss it! Hopefully Manny can get it right,0,0,0,1242507775374241798,https://twitter.com/rsf31/status/1242507775374241798,33898535,2020-03-24 17:45:12+00:00,Tue Mar 24 17:45:12 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Jeanett12810864,realDonaldTrump,You are wrong I was at work yesterday We are supposed to keep the six foot distance at all times However I saw people sitting two feet from each other You are endangering lives because you are losing money because of your hotels not having guests ,0,0,0,1242505901505945602,https://twitter.com/Jeanett12810864/status/1242505901505945602,1162419082332954624,2020-03-24 17:37:46+00:00,Tue Mar 24 17:37:46 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
AakashRaut,AakashRaut,The Sarah Anderson @smayranderson who was in this last #YRLCyber session is with @FreedomWorks... Out friend @BrunoBehrend was/is with #FreedomWorks!,1,2,0,1242504624629780482,https://twitter.com/AakashRaut/status/1242504624629780482,15360995,2020-03-24 17:32:41+00:00,Tue Mar 24 17:32:41 +0000 2020,#YRLCyber #FreedomWorks,@smayranderson @FreedomWorks @BrunoBehrend,,https://twitter.com/AakashRaut/status/1242502953145163778,springfield,,"('2020-03-13', '2020-03-28')"
CoachLehnenGT,ChathamClarion,No doubt!,0,2,0,1242504524302110723,https://twitter.com/CoachLehnenGT/status/1242504524302110723,734061788086587392,2020-03-24 17:32:17+00:00,Tue Mar 24 17:32:17 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
pckaufma,bckieffer,"I’ve been getting after it. it’s different tho, that’s for sure.",0,1,0,1242503127657480198,https://twitter.com/pckaufma/status/1242503127657480198,65953148,2020-03-24 17:26:44+00:00,Tue Mar 24 17:26:44 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
sononothing,DrewMcWeeny,Is that... toilet paper?,0,0,1,1242501422580670464,https://twitter.com/sononothing/status/1242501422580670464,47509707,2020-03-24 17:19:58+00:00,Tue Mar 24 17:19:58 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
KarenBi03160084,CaseyChasem,What adorable Dog ,0,1,0,1242500691484123138,https://twitter.com/KarenBi03160084/status/1242500691484123138,853366182166114304,2020-03-24 17:17:04+00:00,Tue Mar 24 17:17:04 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
scarlettjeckel,,Life is just a lot right now and seems to keep piling on..,0,0,0,1242500644331827200,https://twitter.com/scarlettjeckel/status/1242500644331827200,36409261,2020-03-24 17:16:52+00:00,Tue Mar 24 17:16:52 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
mikethomas3105,,We are here to serve our community during this difficult time. Practicing social distancing & keeping safety first. •Clients are utilizing our services at this time for cleaning & disinfecting their sites. We… https://www.instagram.com/p/B-H9dbVgarv/?igshid=j4125063esew,0,0,0,1242500037508321280,https://twitter.com/mikethomas3105/status/1242500037508321280,3246382035,2020-03-24 17:14:28+00:00,Tue Mar 24 17:14:28 +0000 2020,,,,https://www.instagram.com/p/B-H9dbVgarv/?igshid=j4125063esew,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,Trump SLAMS Reporter For Biased Questions On Coronavirus https://youtu.be/otOPE-DaZms via @YouTube,0,0,0,1242499723937939459,https://twitter.com/angelichelena/status/1242499723937939459,72296873,2020-03-24 17:13:13+00:00,Tue Mar 24 17:13:13 +0000 2020,,@YouTube,,https://youtu.be/otOPE-DaZms,springfield,,"('2020-03-13', '2020-03-28')"
sononothing,therealjoebob,Nice.,0,0,0,1242499142036963328,https://twitter.com/sononothing/status/1242499142036963328,47509707,2020-03-24 17:10:54+00:00,Tue Mar 24 17:10:54 +0000 2020,,,,https://twitter.com/therealjoebob/status/1242496803637002241,springfield,,"('2020-03-13', '2020-03-28')"
Fallon8802,BenJKest,JB Pritsker IL and yes,0,0,0,1242497631244488705,https://twitter.com/Fallon8802/status/1242497631244488705,17012114,2020-03-24 17:04:54+00:00,Tue Mar 24 17:04:54 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
